user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 28]","[9, 3, 4]",18.9,11.077,11.08,2
1,[29],"[11, 9]",5.0,4.454,3.46,1
2,[29],"[10, 9]",2.0,2.496,2.5,1
3,"[18, 19]","[2, 3, 10]",6.7,13.252,13.25,2
4,[19],"[9, 7]",16.8,14.743,14.27,1
5,"[18, 19]","[0, 3, 11]",14.6,22.659,18.64,1
6,"[19, 18]","[10, 3, 0]",6.0,22.945,16.86,1
7,"[18, 29]","[2, 3, 9]",11.5,11.077,11.08,2
8,[19],"[3, 8]",2.0,4.154,4.15,1
9,[18],"[2, 3]",2.0,3.462,3.46,1
10,[19],"[3, 13]",8.0,16.786,16.67,1
11,[19],"[7, 13]",9.8,23.914,23.35,1
12,"[19, 28]","[8, 3, 1]",9.9,11.077,11.08,2
13,[18],"[4, 5]",2.0,5.709,5.71,1
14,"[29, 18]","[13, 3, 2]",21.4,20.135,20.13,2
15,[29],"[10, 9]",2.0,2.496,2.5,1
16,"[29, 28]","[12, 3, 6]",11.5,22.495,22.38,2
17,[19],"[13, 3]",4.0,16.692,16.67,1
18,"[28, 29]","[1, 3, 12]",17.5,23.644,23.6,2
19,"[18, 29]","[1, 3, 10]",15.5,17.035,16.71,2
20,[28],"[6, 2]",4.0,9.17,7.36,1
21,[19],"[9, 11]",4.0,4.454,3.46,1
22,[19],"[0, 11]",13.2,21.666,18.64,1
23,"[18, 29]","[4, 3, 7]",18.6,10.589,10.59,2
24,[28],"[1, 3]",2.0,6.923,6.92,1
25,[29],"[13, 12]",2.0,2.769,2.77,1
26,"[29, 18]","[12, 3, 1]",21.0,24.702,23.6,2
27,[19],"[3, 10]",2.0,9.791,9.79,1
28,"[28, 29]","[6, 3, 12]",21.9,22.382,22.38,2
29,[18],"[6, 4]",10.5,6.401,5.92,1
30,[19],"[13, 10]",2.0,7.456,7.46,1
31,[18],"[2, 6]",6.0,10.069,7.36,1
32,-,-,-,-,14.54,2
33,[29],"[9, 12]",4.0,9.419,9.11,1
34,[29],"[8, 3]",2.0,4.154,4.15,1
35,"[19, 18]","[13, 3, 5]",11.5,22.607,22.59,2
36,"[28, 19]","[1, 3, 9]",6.0,14.538,14.54,2
37,[18],"[4, 6]",4.0,6.401,5.92,1
38,[29],"[9, 13]",8.0,12.932,9.11,1
39,[29],"[7, 12]",16.2,24.906,22.94,1
40,[29],"[12, 8]",4.0,12.567,12.54,1
41,"[18, 19]","[0, 3, 13]",12.7,28.047,24.31,1
42,[29],"[9, 3]",2.0,7.615,7.62,1
43,-,-,-,-,17.65,1
44,"[28, 29]","[2, 3, 13]",21.4,20.135,20.13,2
45,[28],"[3, 0]",4.0,10.589,9.31,1
46,[18],"[4, 5]",2.0,5.709,5.71,1
47,[28],"[2, 0]",2.0,7.128,7.13,1
48,[28],"[2, 5]",2.0,7.833,7.83,1
49,"[28, 19]","[2, 3, 10]",19.5,13.252,13.25,2
50,[29],"[8, 10]",2.0,5.709,5.71,1
51,[29],"[8, 11]",6.0,7.916,6.92,1
52,[29],"[3, 10]",4.0,9.863,9.79,1
53,[18],"[4, 6]",2.0,5.915,5.92,1
54,[29],"[3, 8]",2.0,4.154,4.15,1
55,"[29, 28]","[9, 3, 1]",20.0,14.538,14.54,2
56,"[28, 29]","[4, 3, 10]",13.7,13.573,13.25,2
57,"[19, 28]","[8, 3, 5]",4.0,10.069,10.07,2
58,"[19, 18]","[13, 3, 1]",6.0,23.596,23.6,2
59,[19],"[8, 11]",4.0,6.923,6.92,1
60,[19],"[10, 11]",2.0,1.958,1.96,1
61,[18],"[1, 2]",2.0,3.462,3.46,1
62,[29],"[7, 10]",12.2,17.239,16.06,1
63,"[19, 28]","[8, 3, 0]",4.0,13.468,12.48,1
64,[18],"[3, 5]",2.0,5.915,5.92,1
65,[28],"[1, 0]",2.0,6.231,6.23,1
66,[18],"[5, 1]",10.4,16.094,10.57,1
67,[28],"[6, 2]",4.0,9.17,7.36,1
68,"[29, 18]","[10, 3, 6]",16.6,15.82,15.5,2
69,"[18, 19]","[4, 3, 10]",4.0,13.252,13.25,2
70,"[19, 28]","[8, 3, 6]",6.0,10.761,9.86,2
71,"[19, 28]","[8, 3, 0]",9.7,13.468,12.48,1
72,"[28, 19]","[5, 3, 11]",4.0,16.992,16.99,2
73,[19],"[13, 11]",2.0,5.709,5.71,1
74,-,-,-,-,12.84,2
75,"[19, 18]","[12, 3, 6]",8.0,26.536,22.38,2
76,[28],"[0, 1]",2.0,6.231,6.23,1
77,"[28, 29]","[1, 3, 8]",18.9,11.077,11.08,2
78,[19],"[11, 9]",2.0,3.462,3.46,1
79,[18],"[4, 0]",7.3,16.615,12.11,1
80,[18],"[4, 0]",6.0,14.051,12.11,1
81,"[28, 19]","[2, 3, 11]",6.0,15.21,14.54,2
82,"[29, 18]","[11, 3, 2]",14.9,14.538,14.54,2
83,[29],"[9, 13]",8.6,11.875,9.11,1
84,[28],"[2, 0]",5.2,9.692,7.13,1
85,[29],"[3, 9]",2.0,7.615,7.62,1
86,"[18, 19]","[2, 3, 13]",13.2,21.24,20.13,2
87,[29],"[8, 13]",4.0,13.165,12.54,1
88,[29],"[12, 7]",2.0,22.94,22.94,1
89,"[19, 18]","[0, 3, 5]",15.7,16.504,14.82,1
